timestamp,source601,source620,source623,source634,source640,source647,source673,source682,source684,source686,source703,source714,source726,source734,source742,source749,source762,source767,source774,source777,source778,source781,source787,source790,source792,source797,source826,source843,source847,source859,source873,source874,source877,source881,source886,source891,source892,source899,source915,source936,source945,source953,source960,source961,source964,source969,source973,source976,source980,source984,source998,source1013,source1030,source1055,source1059,source1066,source1069,source1071,source1126,source1132,source1135,source1351,source1359,source3001,source1364,source1368,source1370,source1373,source1374,source1375,source1391,source1398,source1399,source1401,source1405,source1406,source1407,source1410,source1413,source1416,source1417,source1418,source1423,source1427,source1430,source1431,source1434,source1436,source1443,source1444,source1445,source1454,source1458,source1459,source1470,source1475,source2009,source1605,source1608,system_median
637305126418000000,59.9663,59.9671,59.9653,59.9668,59.9672,59.9662,59.9644,59.9663,59.9662,59.9665,59.9671,59.9666,59.965,59.968,59.9648,59.9665,59.9648,59.9654,59.9651,59.9665,59.9657,59.9661,59.9661,59.9662,59.9694,59.9665,59.9671,59.9664,59.9673,59.9669,59.9656,59.9666,59.9662,59.966,59.9658,59.9665,59.9668,59.9654,59.9662,59.9644,59.9659,59.9669,59.9659,59.9647,59.9662,59.9651,59.9646,59.9662,59.9663,59.9655,59.9654,59.9667,59.9661,59.9675,59.9658,59.9672,59.966,59.9658,59.9661,59.9659,59.9651,59.9601,59.9666,59.961,59.9668,59.9666,59.965,59.966,59.9643,59.9656,59.9669,59.9683,59.966,59.9664,59.9653,59.966,59.9661,59.966,59.9651,59.9663,59.9675,59.9647,59.9658,59.9651,59.9675,59.9667,59.9657,59.9659,59.967,59.9681,59.9653,59.9662,59.965,59.9663,59.9686,59.9656,59.9661,59.9664,59.9649,59.9661,0,0,0
637305126419000000,59.968,59.9669,59.9633,59.9671,59.9657,59.9648,59.9653,59.9665,59.9661,59.9668,59.966,59.9663,59.9663,59.965,59.9651,59.9654,59.9635,59.9664,59.9659,59.9658,59.9659,59.9652,59.9658,59.9681,59.9658,59.9667,59.9658,59.9667,59.9671,59.9667,59.9658,59.9665,59.9651,59.9667,59.9665,59.9662,59.966,59.9649,59.9662,59.9668,59.9656,59.9667,59.9669,59.9649,59.9664,59.9659,59.9659,59.9669,59.9658,59.966,59.9652,59.965,59.9665,59.9664,59.967,59.9674,59.9653,59.9681,59.9657,59.9667,59.9669,59.9664,59.9665,59.9636,59.966,59.9669,59.9654,59.9654,59.9661,59.9664,59.9657,59.9662,59.9666,59.9671,59.9668,59.9664,59.9659,59.967,59.965,59.966,59.9652,59.9653,59.9666,59.9647,59.9647,59.9678,59.9664,59.9665,59.9662,59.9663,59.9657,59.9653,59.9659,59.9644,59.9704,59.9662,59.9668,59.9657,59.9651,59.9661,0,0,0
637305126420000000,59.9658,59.9668,59.9672,59.9672,59.9666,59.9647,59.9654,59.9658,59.9657,59.9661,59.9667,59.966,59.966,59.9718,59.9649,59.9629,59.967,59.9657,59.9667,59.9646,59.9658,59.9658,59.9648,59.966,59.967,59.9667,59.966,59.966,59.9651,59.9661,59.9655,59.966,59.9669,59.9665,59.9663,59.966,59.9652,59.9643,59.9673,59.9654,59.9664,59.9661,59.9646,59.9668,59.9666,59.9661,59.9649,59.9669,59.9662,59.966,59.965,59.9657,59.9662,59.9656,59.9656,59.9669,59.9659,59.9639,59.9661,59.9664,59.9657,59.9628,59.9659,59.9622,59.9652,59.9668,59.9658,59.9655,59.967,59.9655,59.9657,59.966,59.966,59.9669,59.9664,59.9664,59.9661,59.966,59.9648,59.9654,59.9632,59.9654,59.9662,59.9648,59.9661,59.9665,59.9658,59.9668,59.9668,59.9657,59.9661,59.9652,59.9647,59.9636,59.9656,59.9659,59.9661,59.9668,59.9652,59.966,0,0,0
637305126421000000,59.966,59.9667,59.9654,59.9663,59.9657,59.965,59.9659,59.966,59.9662,59.9665,59.9669,59.9657,59.9639,59.9677,59.9644,59.9656,59.9646,59.9652,59.9637,59.9657,59.9664,59.9659,59.9656,59.9658,59.9665,59.9666,59.9662,59.9656,59.9664,59.9669,59.9663,59.9659,59.9661,59.9665,59.9656,59.9643,59.9658,59.9652,59.9667,59.9668,59.9651,59.9666,59.9673,59.967,59.9669,59.9657,59.9643,59.9668,59.9651,59.9661,59.9661,59.9661,59.9664,59.9649,59.9664,59.966,59.9652,59.9664,59.9655,59.9669,59.9666,59.9654,59.9664,59.9639,59.966,59.9659,59.9657,59.9654,59.9662,59.9665,59.966,59.9652,59.9659,59.966,59.9665,59.9659,59.9666,59.9664,59.965,59.9661,59.9656,59.9653,59.9668,59.9646,59.9657,59.9669,59.9651,59.9658,59.9658,59.9662,59.9654,59.9655,59.9668,59.9648,59.9633,59.9657,59.9662,59.9649,59.9662,59.9659,0,0,0
637305126422000000,59.9673,59.9661,59.9624,59.9659,59.9665,59.9651,59.9664,59.9661,59.9661,59.9657,59.9662,59.9657,59.9641,59.9662,59.9655,59.9675,59.9655,59.9675,59.9675,59.9674,59.9663,59.9658,59.9655,59.9667,59.9667,59.9662,59.9661,59.9666,59.969,59.9657,59.9653,59.9666,59.9662,59.9661,59.9659,59.9683,59.9654,59.9671,59.9657,59.9651,59.9672,59.9662,59.9671,59.9663,59.9671,59.9655,59.9659,59.9664,59.9665,59.966,59.9668,59.9674,59.9662,59.9669,59.9667,59.9668,59.9661,59.9656,59.9657,59.9682,59.9665,59.9649,59.9692,59.9656,59.9662,59.9668,59.9663,59.9665,59.9664,59.9648,59.9661,59.9679,59.9658,59.9667,59.9687,59.9657,59.9672,59.9676,59.9653,59.966,59.9658,59.9651,59.9668,59.9647,59.9664,59.9671,59.9659,59.9655,59.9675,59.966,59.9665,59.966,59.9653,59.9656,59.9668,59.965,59.9662,59.9671,59.9664,59.9662,0,0,0
637305126423000000,59.9675,59.9671,59.9639,59.9666,59.9664,59.9669,59.9667,59.9662,59.9661,59.9664,59.9684,59.966,59.9649,59.9661,59.965,59.9665,59.9671,59.9665,59.9654,59.9651,59.9669,59.9661,59.9661,59.9667,59.965,59.9673,59.9663,59.9661,59.9684,59.9657,59.9662,59.9657,59.9666,59.9655,59.9659,59.9667,59.9662,59.9661,59.966,59.9671,59.9673,59.9664,59.9664,59.966,59.9669,59.9656,59.9662,59.966,59.9652,59.9661,59.966,59.966,59.9668,59.966,59.9671,59.9664,59.9661,59.9672,59.9661,59.9653,59.965,59.9653,59.9649,59.9651,59.9664,59.9668,59.9658,59.9674,59.9655,59.9653,59.9667,59.969,59.9662,59.9657,59.9669,59.9661,59.9657,59.9668,59.9652,59.9663,59.9663,59.9653,59.967,59.9651,59.9662,59.9668,59.9656,59.967,59.9658,59.9657,59.9665,59.9668,59.9646,59.9652,59.9669,59.9652,59.9662,59.9661,59.9666,59.9662,0,0,0
637305126424000000,59.9657,59.9661,59.9659,59.9663,59.9669,59.9685,59.9668,59.9658,59.9658,59.9655,59.966,59.9652,59.9661,59.9657,59.9661,59.9664,59.9671,59.9668,59.9664,59.9656,59.9673,59.9668,59.967,59.9669,59.9673,59.9675,59.9669,59.9669,59.9657,59.9657,59.9664,59.9664,59.9666,59.9661,59.9659,59.9663,59.9661,59.9667,59.9664,59.9662,59.9666,59.9668,59.9649,59.9653,59.9666,59.9661,59.9651,59.9657,59.9672,59.9664,59.9664,59.9655,59.9665,59.9669,59.9663,59.9666,59.9674,59.9669,59.9659,59.9671,59.9657,59.9638,59.9666,59.9676,59.9661,59.9659,59.966,59.9684,59.9658,59.9685,59.9687,59.9667,59.9655,59.9667,59.9668,59.9666,59.9667,59.9663,59.9651,59.9672,59.9645,59.9649,59.9669,59.9649,59.9676,59.9661,59.9651,59.9666,59.9678,59.9668,59.9667,59.967,59.9661,59.9653,59.9669,59.9653,59.966,59.9676,59.9667,59.9664,0,0,0
637305126425000000,59.9661,59.967,59.9636,59.9658,59.9666,59.9671,59.9668,59.9666,59.9656,59.9674,59.9657,59.966,59.965,59.9662,59.9662,59.9664,59.9644,59.9688,59.9674,59.9658,59.9661,59.9663,59.9673,59.9625,59.9669,59.9673,59.9669,59.9662,59.9669,59.9655,59.9669,59.9653,59.9656,59.9665,59.9656,59.9664,59.9672,59.9656,59.9666,59.9675,59.9681,59.9664,59.9665,59.9661,59.966,59.9667,59.966,59.9656,59.9679,59.9663,59.9669,59.9675,59.9661,59.9668,59.968,59.9668,59.9671,59.9681,59.9656,59.9663,59.9655,59.9652,59.9667,59.9693,59.9666,59.9659,59.9662,59.9666,59.9665,59.9634,59.9662,59.9672,59.9657,59.9663,59.9675,59.9657,59.9663,59.9664,59.9652,59.9677,59.968,59.9653,59.9663,59.9652,59.9673,59.968,59.966,59.9666,59.9667,59.966,59.9666,59.9682,59.9663,59.9659,59.9663,59.9664,59.9659,59.9674,59.9668,59.9664,0,0,0
637305126426000000,59.9661,59.9663,59.9648,59.9663,59.9669,59.9671,59.9671,59.9664,59.9655,59.967,59.9666,59.966,59.9658,59.9661,59.9662,59.9671,59.9646,59.9669,59.9669,59.9664,59.9669,59.9669,59.9675,59.9661,59.9676,59.9668,59.9671,59.9671,59.9684,59.9654,59.9668,59.9665,59.9659,59.9655,59.9652,59.9669,59.9667,59.9672,59.9651,59.9675,59.965,59.9662,59.9668,59.9672,59.9672,59.9663,59.9649,59.9654,59.9665,59.9666,59.9685,59.9669,59.9666,59.9675,59.9659,59.9666,59.9672,59.9688,59.9664,59.9655,59.9664,59.9651,59.9674,59.9691,59.9672,59.9667,59.9666,59.9667,59.9663,59.9665,59.9678,59.9665,59.9658,59.9676,59.9669,59.9668,59.9673,59.9669,59.9651,59.967,59.967,59.9657,59.9676,59.9659,59.9675,59.967,59.965,59.967,59.9661,59.9663,59.9665,59.9673,59.9655,59.9646,59.9679,59.9671,59.9669,59.9669,59.9666,59.9667,0,0,0
637305126427000000,59.9681,59.9677,59.9679,59.9661,59.9656,59.9675,59.9674,59.9664,59.9662,59.9665,59.9646,59.9661,59.9665,59.9644,59.9666,59.9678,59.9652,59.9682,59.965,59.9669,59.9672,59.9672,59.9675,59.9673,59.9676,59.9671,59.9675,59.9675,59.9679,59.9657,59.9667,59.9668,59.9655,59.9666,59.9663,59.9672,59.9672,59.9673,59.9657,59.9674,59.9683,59.9669,59.9651,59.9644,59.9659,59.9665,59.9667,59.9652,59.9685,59.9669,59.9685,59.9669,59.9662,59.9675,59.9667,59.9664,59.9672,59.9636,59.9665,59.9663,59.9671,59.9627,59.966,59.9689,59.9681,59.9663,59.9665,59.9653,59.9671,59.9665,59.9667,59.9666,59.9658,59.9731,59.9666,59.9665,59.9673,59.9663,59.9665,59.9671,59.9669,59.9659,59.9902,59.966,59.967,59.9671,59.9664,59.9663,59.9658,59.9664,59.9672,59.9661,59.9657,59.9658,59.963,59.9671,59.967,59.9672,59.9676,59.9667,0,0,0
637305126428000000,59.9671,59.9662,59.9659,59.9662,59.9662,59.967,59.9672,59.9664,59.9664,59.9664,59.9663,59.9664,59.9673,59.9612,59.9658,59.9676,59.9656,59.9675,59.967,59.9684,59.9663,59.9661,59.9676,59.9655,59.967,59.9664,59.9668,59.9667,59.9683,59.9664,59.9665,59.9656,59.9663,59.9664,59.9659,59.968,59.9673,59.9673,59.9659,59.9673,59.9681,59.9668,59.9651,59.9666,59.9673,59.967,59.9658,59.9666,59.9657,59.9663,59.9674,59.967,59.9665,59.9673,59.9666,59.9663,59.9652,59.9663,59.9663,59.9668,59.9656,59.9657,59.9673,59.9699,59.9671,59.966,59.9671,59.9676,59.9657,59.9635,59.9668,59.9652,59.9658,59.9659,59.967,59.9672,59.9679,59.966,59.9659,59.9664,59.9661,59.9661,59.9667,59.9659,59.9666,59.9676,59.9662,59.9666,59.9665,59.9661,59.9662,59.967,59.9657,59.966,59.9653,59.9657,59.967,59.9665,59.967,59.9664,0,0,0
637305126429000000,59.9676,59.9663,59.9652,59.9663,59.9657,59.9665,59.9666,59.9663,59.9664,59.9671,59.966,59.9666,59.9666,59.9688,59.9666,59.9659,59.9646,59.967,59.965,59.9662,59.9662,59.9662,59.9678,59.9687,59.9675,59.9663,59.9678,59.9672,59.9669,59.9662,59.9669,59.9664,59.9644,59.9654,59.9673,59.9667,59.9668,59.9671,59.9657,59.9665,59.9665,59.9667,59.9669,59.967,59.9685,59.9666,59.9666,59.9664,59.9676,59.9668,59.9674,59.9668,59.966,59.9664,59.9663,59.9661,59.9665,59.9677,59.9663,59.9674,59.9676,59.9639,59.9671,59.9698,59.9664,59.9661,59.9676,59.9673,59.9681,59.9687,59.9663,59.9657,59.9663,59.9661,59.9673,59.9669,59.9683,59.9661,59.9665,59.967,59.9668,59.9664,59.9669,59.9663,59.9668,59.9673,59.9658,59.9663,59.9656,59.9662,59.9687,59.9664,59.9664,59.9656,59.969,59.9665,59.967,59.9665,59.9667,59.9666,0,0,0
637305126430000000,59.9662,59.9658,59.9689,59.9662,59.9671,59.9669,59.967,59.9662,59.9663,59.9658,59.9666,59.9664,59.9676,59.9624,59.9669,59.9656,59.9669,59.9661,59.9658,59.9659,59.9658,59.9667,59.9658,59.9658,59.9666,59.9662,59.9655,59.9669,59.9648,59.9662,59.9664,59.9654,59.9646,59.9661,59.9664,59.9663,59.9659,59.9667,59.9658,59.9662,59.9671,59.966,59.9668,59.9656,59.9665,59.9674,59.9655,59.9669,59.9663,59.9668,59.965,59.9671,59.9663,59.9672,59.9662,59.9668,59.9652,59.9665,59.9667,59.9661,59.9658,59.967,59.9663,59.9688,59.968,59.9661,59.9681,59.9673,59.9675,59.9679,59.9657,59.966,59.9664,59.9661,59.9668,59.9668,59.9655,59.966,59.966,59.9667,59.9663,59.9667,59.9665,59.9662,59.9673,59.9667,59.9665,59.9656,59.9648,59.9665,59.9674,59.966,59.9651,59.9644,59.9648,59.9669,59.9668,59.9661,59.9665,59.9663,0,0,0
637305126431000000,59.9657,59.9667,59.9671,59.9669,59.9663,59.9667,59.967,59.9665,59.9668,59.9667,59.9655,59.9669,59.9673,59.9696,59.9669,59.9657,59.9651,59.9657,59.9656,59.9677,59.9661,59.9668,59.9653,59.9658,59.9634,59.9669,59.9677,59.9664,59.9659,59.9664,59.9668,59.9676,59.9648,59.9669,59.9681,59.9665,59.9661,59.9671,59.9656,59.9663,59.9668,59.9663,59.9651,59.9661,59.9663,59.9668,59.9676,59.9658,59.9682,59.9665,59.9655,59.966,59.9666,59.968,59.9662,59.9664,59.9675,59.9659,59.9663,59.9669,59.9668,59.9643,59.9662,59.9697,59.9675,59.9657,59.9673,59.9656,59.9671,59.9674,59.9665,59.9677,59.9661,59.9656,59.9665,59.9662,59.9672,59.9656,59.9662,59.9673,59.9665,59.967,59.9668,59.9666,59.9644,59.9671,59.9661,59.9664,59.9662,59.9657,59.9664,59.9658,59.9663,59.9672,59.9626,59.9669,59.9669,59.9661,59.9667,59.9665,0,0,0
637305126432000000,59.9658,59.9663,59.9637,59.9665,59.9657,59.967,59.9663,59.9665,59.9664,59.9662,59.9661,59.9678,59.9665,59.9653,59.9678,59.9661,59.9686,59.9658,59.966,59.9678,59.9662,59.9669,59.9667,59.9664,59.9673,59.9672,59.9665,59.9664,59.9664,59.9667,59.9669,59.9663,59.9654,59.9682,59.9685,59.9666,59.9662,59.967,59.9655,59.9665,59.9669,59.9664,59.966,59.9684,59.9663,59.9672,59.9686,59.9667,59.9665,59.9663,59.9644,59.966,59.9667,59.9656,59.9672,59.9661,59.9662,59.9684,59.9664,59.9664,59.9676,59.9699,59.9659,59.9678,59.9667,59.9662,59.9673,59.9648,59.9677,59.968,59.9654,59.9656,59.9664,59.9668,59.9672,59.9672,59.9677,59.9659,59.9669,59.9662,59.9669,59.9671,59.9663,59.967,59.9666,59.9666,59.9663,59.9646,59.966,59.9664,59.9689,59.9662,59.9671,59.9663,59.9646,59.9675,59.967,59.9673,59.967,59.9665,0,0,0
637305126433000000,59.9659,59.9678,59.9657,59.9663,59.9664,59.9669,59.9674,59.9666,59.9671,59.966,59.9663,59.9674,59.9673,59.972,59.9677,59.9662,59.9676,59.9661,59.9666,59.9683,59.9657,59.9664,59.9678,59.9666,59.9669,59.967,59.9666,59.9667,59.9674,59.9666,59.9666,59.9668,59.9679,59.9672,59.9681,59.9667,59.9665,59.9667,59.9668,59.9675,59.9666,59.9661,59.9671,59.9667,59.966,59.9671,59.9669,59.9664,59.9679,59.9661,59.9649,59.9667,59.9661,59.9657,59.9671,59.9664,59.9662,59.9637,59.9665,59.9658,59.9671,59.9662,59.9661,59.9672,59.9666,59.9665,59.9674,59.9649,59.9683,59.9695,59.9671,59.9654,59.9676,59.9662,59.9672,59.9668,59.9694,59.9663,59.9668,59.9665,59.9667,59.9671,59.9662,59.967,59.9669,59.966,59.9669,59.967,59.9671,59.9665,59.9689,59.9661,59.9658,59.9667,59.9723,59.9672,59.9664,59.9661,59.9668,59.9667,0,0,0
637305126434000000,59.9667,59.9669,59.9684,59.9673,59.9667,59.9664,59.9666,59.9663,59.9676,59.9674,59.9657,59.9679,59.9667,59.9706,59.9673,59.9654,59.9662,59.966,59.9667,59.9668,59.9663,59.9669,59.9655,59.9677,59.9673,59.9664,59.9667,59.9668,59.9667,59.9671,59.9674,59.9669,59.9663,59.9656,59.9674,59.9663,59.9662,59.9673,59.9673,59.9664,59.9658,59.9658,59.9674,59.969,59.9658,59.9666,59.9661,59.9662,59.967,59.9665,59.9654,59.9666,59.9662,59.9661,59.967,59.9664,59.9664,59.9666,59.9664,59.9676,59.9669,59.9674,59.9659,59.9669,59.9666,59.9669,59.9671,59.9675,59.9681,59.9688,59.9665,59.9647,59.9672,59.9659,59.9664,59.9665,59.9675,59.9672,59.968,59.9666,59.9667,59.9664,59.9654,59.9669,59.9676,59.9663,59.9673,59.9652,59.9669,59.9663,59.9666,59.9666,59.9674,59.9667,59.9667,59.9654,59.9665,59.9669,59.9677,59.9667,0,0,0
637305126435000000,59.9671,59.9672,59.965,59.9671,59.9671,59.9667,59.968,59.9672,59.9667,59.9657,59.9664,59.9672,59.9666,59.9677,59.9675,59.966,59.9678,59.9656,59.9669,59.9673,59.9664,59.967,59.9672,59.9659,59.9659,59.9665,59.9664,59.9664,59.969,59.9657,59.9667,59.9673,59.9671,59.9668,59.968,59.9672,59.9668,59.9687,59.9675,59.967,59.9648,59.9656,59.9649,59.9684,59.9666,59.967,59.9683,59.9663,59.968,59.9668,59.9677,59.9665,59.9659,59.9663,59.9659,59.9672,59.9683,59.9688,59.9664,59.9661,59.9666,59.9676,59.966,59.9655,59.9653,59.9674,59.9678,59.9679,59.9674,59.9672,59.967,59.9664,59.9679,59.9663,59.9657,59.9655,59.9679,59.9675,59.9677,59.9674,59.9664,59.9673,59.9673,59.9667,59.968,59.9664,59.9669,59.9661,59.9707,59.9665,59.9679,59.9668,59.9676,59.9677,59.9651,59.9663,59.9661,59.9676,59.967,59.967,0,0,0
637305126436000000,59.9671,59.9665,59.9676,59.9673,59.9675,59.9679,59.9673,59.967,59.9658,59.9671,59.9666,59.967,59.9669,59.9675,59.9685,59.9665,59.9667,59.9667,59.9666,59.9676,59.9671,59.9671,59.9671,59.9682,59.967,59.9669,59.9664,59.9663,59.9671,59.9663,59.9665,59.9674,59.9684,59.967,59.9681,59.9673,59.9664,59.9699,59.967,59.9678,59.9676,59.9659,59.9662,59.9653,59.9655,59.9672,59.9684,59.9657,59.9671,59.9656,59.9652,59.9655,59.9663,59.966,59.9681,59.9665,59.968,59.9662,59.9664,59.966,59.9665,59.9677,59.9658,59.969,59.9657,59.9675,59.9668,59.968,59.9669,59.9635,59.9678,59.9671,59.9676,59.9671,59.9663,59.9662,59.9665,59.9682,59.9682,59.9674,59.9685,59.9684,59.9649,59.9677,59.9686,59.9662,59.966,59.9663,59.9681,59.9672,59.9674,59.9677,59.9674,59.9677,59.9658,59.9668,59.9666,59.9675,59.9684,59.9671,0,0,0
637305126437000000,59.9655,59.9638,59.9699,59.9678,59.9669,59.9697,59.9674,59.9665,59.9663,59.966,59.9654,59.9674,59.9682,59.9683,59.9685,59.9691,59.9656,59.9691,59.9659,59.9676,59.9676,59.9679,59.9694,59.9701,59.9647,59.9673,59.9661,59.9664,59.9664,59.9658,59.9671,59.9672,59.9677,59.9665,59.9669,59.967,59.9666,59.9678,59.9669,59.9678,59.9653,59.9666,59.9664,59.9708,59.9663,59.9679,59.9677,59.9679,59.9657,59.9671,59.9677,59.9669,59.9661,59.9665,59.9669,59.9661,59.9674,59.9657,59.9663,59.9666,59.9674,59.9693,59.9661,59.9681,59.9649,59.9678,59.9674,59.9668,59.9675,59.9684,59.9657,59.9668,59.9672,59.968,59.9652,59.9649,59.9656,59.9683,59.968,59.9675,59.967,59.9679,60.0329,59.9679,59.9675,59.9665,59.9667,59.9666,59.9673,59.9666,59.9663,59.967,59.967,59.9676,59.9662,59.9681,59.9674,59.9671,59.9679,59.9671,0,0,0
637305126438000000,59.9674,59.9673,59.9676,59.9674,59.9665,59.9682,59.9674,59.9664,59.9668,59.9671,59.9666,59.9671,59.9688,59.9672,59.9688,59.9687,59.9666,59.9681,59.9648,59.9678,59.9669,59.9678,59.9669,59.9698,59.9676,59.967,59.9662,59.9662,59.9667,59.966,59.9669,59.9675,59.9679,59.9665,59.9666,59.9668,59.9658,59.9664,59.9678,59.9675,59.969,59.9658,59.9671,59.9664,59.9653,59.9677,59.9655,59.9662,59.968,59.9672,59.9675,59.967,59.9662,59.9655,59.9683,59.9675,59.9681,59.9695,59.9663,59.9663,59.9661,59.9646,59.9659,59.9649,59.9662,59.9673,59.9667,59.9671,59.9677,59.9668,59.9692,59.966,59.9669,59.9673,59.9653,59.9655,59.9661,59.9677,59.968,59.9684,59.9672,59.9676,59.9658,59.9686,59.9691,59.9663,59.9657,59.9659,59.9675,59.9676,59.968,59.9675,59.9679,59.9689,59.9641,59.9687,59.9678,59.9676,59.967,59.9671,0,0,0
637305126439000000,59.9664,59.9684,59.9671,59.9676,59.9667,59.9679,59.9674,59.9667,59.9666,59.9676,59.966,59.9673,59.968,59.9677,59.9683,59.9666,59.963,59.9681,59.9656,59.9667,59.9673,59.9679,59.9679,59.9691,59.9655,59.9676,59.9662,59.9666,59.9677,59.9662,59.9677,59.9673,59.9675,59.9663,59.9675,59.9673,59.9663,59.9683,59.9672,59.9675,59.9638,59.9665,59.9645,59.9672,59.9678,59.9678,59.9686,59.9688,59.9674,59.9677,59.9684,59.9684,59.9662,59.9655,59.9683,59.9666,59.968,59.9675,59.9666,59.9666,59.9673,59.9679,59.9656,59.9684,59.965,59.9664,59.9677,59.9675,59.9681,59.966,59.9679,59.9688,59.9677,59.9671,59.9646,59.9658,59.9678,59.9671,59.9684,59.9683,59.9676,59.968,59.9663,59.9679,59.9673,59.9665,59.967,59.9675,59.9674,59.967,59.9675,59.9675,59.9684,59.9682,59.9696,59.9685,59.9672,59.968,59.9677,59.9675,0,0,0
637305126440000000,59.9669,59.9712,59.9706,59.9676,59.9675,59.9672,59.9672,59.9659,59.9661,59.9667,59.9663,59.9671,59.9677,59.9655,59.9677,59.9672,59.9691,59.9687,59.9651,59.9673,59.9672,59.9677,59.9675,59.9665,59.9664,59.9663,59.9665,59.9662,59.9658,59.9663,59.9676,59.9672,59.9662,59.9668,59.9665,59.9663,59.9659,59.9688,59.9671,59.968,59.9664,59.9659,59.9671,59.9688,59.9662,59.9675,59.9682,59.9679,59.9681,59.9679,59.9686,59.9676,59.9664,59.9655,59.967,59.9671,59.9675,59.9666,59.9663,59.9671,59.9669,59.9643,59.9665,59.9677,59.9653,59.9665,59.9687,59.9678,59.9678,59.9689,59.967,59.9666,59.9671,59.966,59.966,59.9657,59.9677,59.9666,59.9687,59.9679,59.9679,59.9684,59.9651,59.9681,59.9681,59.9661,59.9655,59.965,59.9661,59.9666,59.9665,59.9678,59.9674,59.966,59.9733,59.9674,59.9679,59.9679,59.9677,59.9671,0,0,0
637305126441000000,59.9663,59.967,59.9686,59.9675,59.9669,59.967,59.9675,59.9662,59.9662,59.9663,59.9674,59.9677,59.9675,59.9632,59.9685,59.9675,59.9661,59.967,59.9666,59.9669,59.9681,59.9678,59.9668,59.9677,59.9661,59.9679,59.9668,59.9664,59.9667,59.9663,59.9675,59.9675,59.9654,59.967,59.9676,59.9666,59.9658,59.9688,59.9676,59.9678,59.9671,59.9665,59.9659,59.9719,59.9658,59.967,59.9685,59.9669,59.9677,59.9674,59.9674,59.9682,59.9653,59.9655,59.9679,59.9672,59.9674,59.9686,59.9659,59.9667,59.9672,59.9639,59.9661,59.9656,59.9653,59.9664,59.9673,59.9685,59.9676,59.9651,59.9686,59.9678,59.9671,59.9677,59.9661,59.9661,59.968,59.966,59.968,59.9681,59.9679,59.9679,59.9662,59.968,59.9675,59.9663,59.9655,59.9664,59.9677,59.9681,59.9675,59.9675,59.9685,59.9689,59.9673,59.9679,59.9676,59.9675,59.9667,59.9673,0,0,0
637305126442000000,59.9656,59.9677,59.9656,59.9675,59.9674,59.967,59.9675,59.9657,59.9661,59.965,59.9662,59.9672,59.9686,59.9703,59.9679,59.9689,59.9673,59.9683,59.9656,59.9688,59.9678,59.9682,59.9668,59.9678,59.9663,59.9675,59.9666,59.9669,59.966,59.9663,59.9677,59.9689,59.9701,59.965,59.9679,59.9665,59.9656,59.9673,59.967,59.9677,59.9659,59.9664,59.9662,59.9665,59.967,59.9691,59.9693,59.9674,59.9676,59.9673,59.9657,59.9688,59.9659,59.9657,59.9685,59.9671,59.9669,59.9655,59.9656,59.9664,59.9672,59.9618,59.9665,59.9692,59.9664,59.9658,59.9675,59.9666,59.9678,59.9694,59.9662,59.966,59.967,59.9664,59.9653,59.9665,59.9673,59.9656,59.9686,59.9672,59.9676,59.968,59.9656,59.968,59.9669,59.9665,59.965,59.9652,59.9659,59.9669,59.9682,59.9664,59.9683,59.9674,59.965,59.9678,59.9675,59.9674,59.967,59.967,0,0,0
637305126443000000,59.9654,59.9678,59.968,59.9677,59.9647,59.9674,59.9676,59.9656,59.9657,59.9664,59.9668,59.968,59.9672,59.9629,59.9676,59.9663,59.9655,59.9675,59.9673,59.9674,59.967,59.9674,59.9692,59.9677,59.966,59.9673,59.9663,59.9662,59.9659,59.9662,59.9676,59.9679,59.9717,59.9651,59.969,59.9655,59.9662,59.9674,59.967,59.9675,59.966,59.9675,59.9658,59.9711,59.9672,59.9681,59.9692,59.9675,59.9675,59.967,59.9652,59.9699,59.9659,59.9668,59.9676,59.9671,59.9671,59.9663,59.9659,59.9664,59.9682,59.9653,59.9661,59.9686,59.9668,59.9661,59.9672,59.9667,59.9676,59.9696,59.9687,59.9664,59.9674,59.9665,59.9665,59.9656,59.9678,59.9661,59.9681,59.967,59.9685,59.9683,59.966,59.9677,59.9656,59.9665,59.9654,59.966,59.9655,59.9656,59.9672,59.9671,59.9675,59.9672,59.965,59.9689,59.9674,59.968,59.9667,59.9671,0,0,0
637305126444000000,59.9657,59.9675,59.9695,59.968,59.966,59.9665,59.9681,59.9658,59.9658,59.9665,59.967,59.967,59.9688,59.9688,59.9682,59.9654,59.9663,59.9669,59.9668,59.9671,59.9666,59.9674,59.9668,59.9651,59.9663,59.9678,59.9669,59.9664,59.9666,59.9653,59.9674,59.9683,59.9677,59.9666,59.9682,59.9665,59.9662,59.9682,59.9675,59.9684,59.9662,59.9672,59.9672,59.9653,59.9657,59.9676,59.9705,59.9678,59.9689,59.9676,59.9663,59.9667,59.9655,59.9665,59.9673,59.9682,59.9671,59.9697,59.9655,59.9677,59.9672,59.9635,59.9646,59.9666,59.9672,59.9671,59.9674,59.9665,59.9685,59.9683,59.9674,59.9683,59.967,59.9666,59.966,59.966,59.9672,59.9669,59.9685,59.9672,59.9668,59.9678,59.9663,59.9683,59.9663,59.9668,59.9652,59.9672,59.9665,59.9655,59.9686,59.9671,59.9676,59.9672,59.9678,59.968,59.9675,59.9676,59.9677,59.9671,0,0,0
